BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label,session_id
1761183416.8482716,138.26197528709628,31.651278515918534,108.24254540254019,177.28223867728093,left_blink,2
1761183416.8646634,133.7877198263074,85.71768055597826,106.10960921700338,178.0868306660382,left_blink,2
1761183416.8938558,133.86941690896683,142.93009660542137,94.44588472762834,159.9262680760065,left_blink,2
1761183416.9081836,136.61000084003587,188.0720434596888,96.02499685643811,151.70868655273023,left_blink,2
1761183416.9247217,125.04500804529933,222.82372456195753,105.5764622452725,160.43139399562207,left_blink,2
1761183416.9539175,126.15113240793444,261.9774299177804,97.01049699210705,171.76400733233632,left_blink,2
1761183416.9682207,125.5857557642941,296.1072422170286,86.05995364359826,157.2350940630059,left_blink,2
1761183416.984716,126.50945946692201,335.946367738297,91.03253870171261,158.21498064367657,left_blink,2
1761183417.0131888,123.1330497737553,403.0724490881965,89.36477448942505,156.16345615349044,left_blink,2
1761183417.0296104,118.7254317374468,444.60043987945016,80.97891456430612,131.07144741650364,left_blink,2
1761183417.0591357,149.23217407000624,576.2093835827509,102.94586337313272,141.9607410361252,left_blink,2
1761183417.073366,17.98533317809422,1082.6445694164745,-1.6110628509217038,-4.8436140232807325,left_blink,2
1761183417.0895796,-317.03825537759786,1617.8297032036937,-262.81580435852106,-377.2457128385856,left_blink,2
1761183417.1189418,-390.7803218779885,1664.1744635728273,-321.95586759604447,-536.895418810253,left_blink,2
1761183417.1333025,-327.77410892400934,1535.7020202778137,-291.6888406695796,-533.4584933073355,left_blink,2
1761183417.1496425,-313.1967172307563,1413.3734466544379,-293.3785612251795,-513.835182259069,left_blink,2
1761183417.178861,-315.6772011428756,1276.0444387573193,-280.22483939389997,-493.8115382208709,left_blink,2
1761183417.193185,-315.43945126184525,1167.6759511846913,-269.5508646075623,-485.03632112162893,left_blink,2
1761183417.2095811,-306.29465136467053,1019.2546346621613,-262.6605189172549,-462.7788108362528,left_blink,2
1761183417.2388673,-287.6746513997389,902.6613074823903,-238.12724917011508,-427.6639725175574,left_blink,2
1761183417.2533195,-286.51655048720687,814.0950254985856,-221.99717059318087,-402.9123304440334,left_blink,2
1761183417.269652,-265.77884961514906,711.1644863345882,-211.9413941399086,-376.36903123495074,left_blink,2
1761183417.2989757,-244.98908325597327,620.7055064357658,-191.5247245898737,-333.2936796136971,left_blink,2
1761183417.3132224,-232.67489755530715,536.6766175155047,-174.22309258477787,-296.4681289945823,left_blink,2
1761183417.3296983,-222.08679351663164,440.03614532891953,-163.47781882162042,-271.6733584347908,left_blink,2
1761183417.3589592,-215.53481427331118,368.0799984504713,-154.54817271533787,-241.08039158264592,left_blink,2
1761183417.3731632,-203.5319435627746,295.2907651027168,-150.05233858502518,-225.2499230710272,left_blink,2
1761183417.38965,-175.78363289540823,209.28407421081812,-129.92996114383604,-195.64208542199975,left_blink,2
1761183417.4190176,-149.18010843875192,136.22978143376977,-100.79283197741525,-146.1142270923439,left_blink,2
1761183417.4332466,-127.29293870571938,67.88803821327878,-76.75385839551467,-118.69726431443534,left_blink,2
1761183417.4497468,-122.08897307887257,-1.6999535726744952,-72.72715233496531,-117.07727735883604,left_blink,2
1761183417.4789848,-102.2121956480172,-67.96547956969412,-61.16802572330791,-94.20856795575959,left_blink,2
1761183417.4932413,-86.7836006572625,-118.78660839612945,-47.809317482449075,-75.06272160502743,left_blink,2
1761183417.509693,-119.38248426715045,-168.38719691908472,-74.22156159797623,-110.94829963806171,left_blink,2
1761183417.538876,-137.60361540558847,-227.51623173297318,-95.39053065737548,-146.16304865705436,left_blink,2
1761183417.553246,-126.86788896654468,-297.82155267493556,-91.14264012996381,-147.78272547366313,left_blink,2
1761183417.5697317,-120.19565656711424,-366.25472305816703,-81.67133850120071,-137.16681556404455,left_blink,2
1761183417.598982,-112.36528769420951,-418.971054513415,-76.97920012871127,-120.18612236089798,left_blink,2
1761183417.61325,-105.15492441905022,-500.0963610647694,-69.61806426494252,-103.53573973104484,left_blink,2
1761183417.6297767,-80.57321680840421,-639.2847118763518,-50.5734348152035,-73.78901016697922,left_blink,2
1761183417.6590557,-60.74515497295147,-756.0766221920113,-32.09207560224969,-45.64339570980127,left_blink,2
1761183417.6732688,-30.342936147817763,-827.2228481495915,-3.936686472886154,-0.8459603673283234,left_blink,2
1761183417.6896737,11.109288622634963,-877.2557459657917,26.29057344248563,51.52031180819913,left_blink,2
1761183417.7189465,8.185472468299734,-910.6340413104956,23.503547194029608,42.76238954062947,left_blink,2
1761183417.7332356,-7.340145615927505,-949.9090498704431,12.475109528720669,30.542255418773742,left_blink,2
1761183417.749702,-2.2308228234195715,-993.0509670076779,13.442279551745928,34.545106460959275,left_blink,2
1761183417.778942,-11.905886629635306,-1045.6790343815985,6.645306554314589,15.259647475817031,left_blink,2
1761183417.7932231,-17.714987518078377,-1094.433559677697,3.8197931200523514,14.47509514828681,left_blink,2
1761183417.8097527,2.058115807175448,-1146.8669440139586,8.25288855889228,29.632328141531836,left_blink,2
1761183417.8389263,3.005475795795176,-1197.6470384718707,10.287200867965826,33.945093909958395,left_blink,2
1761183417.8531885,4.9411087903211,-1238.9522521332303,18.066369516267496,49.48218632668934,left_blink,2
1761183417.869733,29.15059307855287,-1291.147397289523,33.92183440784344,81.17989534940833,left_blink,2
1761183417.8988762,52.83953828891324,-1342.1445722602045,56.672084843079716,114.02709143555387,left_blink,2
1761183417.9132369,42.48515663995019,-1385.244885445743,49.72508864952843,91.66041820511482,left_blink,2
1761183417.9297593,30.828741362126344,-1433.6668754952368,37.9137223065873,74.74438965074005,left_blink,2
1761183417.958962,53.98494223396356,-1417.086526932779,50.18728766925302,112.13123401224591,left_blink,2
1761183417.9734452,67.60260424982957,-1495.4917753272857,60.265697352068145,127.013936668105,left_blink,2
1761183417.9897487,60.50352535875555,-1626.2629344831323,56.17331588772926,109.83616433572972,left_blink,2
1761183418.0047312,109.69052178338389,-553.6655826492271,93.03719794823203,163.2330815952705,left_blink,2
1761183418.0338418,249.46258191934717,275.99692507026884,199.20355119184424,310.0364491053703,left_blink,2
1761183418.048242,355.53114661583675,-221.70017277180335,273.0404215255404,414.9271991060128,left_blink,2
1761183418.0647228,400.54174356311347,-446.1599775693253,292.01491118631736,462.8947011601957,left_blink,2
1761183418.093969,421.4919737293021,-481.33863604473646,303.14842148456086,476.73740970768426,left_blink,2
1761183418.1082149,427.5051135239355,-518.041729483782,303.417759868877,477.29009931540384,left_blink,2
1761183418.1247191,426.5360276763591,-438.673512671838,300.08412182696424,487.20041643082845,left_blink,2
1761183418.153983,410.71138202973395,-340.30645646615847,289.3614952900652,468.83815708333583,left_blink,2
1761183418.1681623,387.54858033564466,-242.6932856058458,267.9622354699538,437.9043578515289,left_blink,2
1761183418.1846776,365.6486726383868,-146.20271185501417,245.16153313315755,404.82339588148227,left_blink,2
1761183418.2139668,350.3059638071781,-64.05267844324045,236.59635206012697,393.422667273612,left_blink,2
1761183418.228224,336.696253924695,23.16046413764049,230.77225046381284,387.92351673857553,left_blink,2
1761183418.244696,323.1272933139695,115.1313132123364,221.9530680643354,370.16210026510487,left_blink,2
1761183418.2739124,298.6500495654811,197.24599425180804,206.57189120593182,339.83455981990625,left_blink,2
1761183418.2882688,286.09960088713984,283.3694463056144,195.85170823404144,331.1676853381059,left_blink,2
1761183418.304747,280.52477090297185,370.41820453688075,189.40625207517468,330.35964810100666,left_blink,2
1761183418.3339548,262.28477172975954,455.8423119108636,179.81148638254996,301.74708081267283,left_blink,2
1761183418.3482587,244.96041772475076,540.6420049496356,167.31373083390235,276.6504769839266,left_blink,2
1761183418.3647163,230.86697242943592,616.6024028891073,155.62607447378736,261.83863753990784,left_blink,2
1761183418.3939292,221.2708810481362,695.5541190207887,148.70015311073797,253.305771207199,left_blink,2
1761183418.408214,212.03150917202333,778.765664422839,148.02647694459245,252.54017729603436,left_blink,2
1761183418.4247682,223.20354043383188,854.4168672887048,156.36396124625733,251.33137346195855,left_blink,2
1761183418.4539328,266.8054709542754,997.3107264092623,193.60662882486892,279.32852534453104,left_blink,2
1761183418.4682376,50.44401560036331,958.1693667594027,16.541683672479966,71.47773793027767,left_blink,2
1761183418.4846964,-358.67148985866737,742.7286054556158,-310.1574258049579,-391.446529897857,left_blink,2
1761183418.5139449,-434.3780134137206,792.4063469347632,-366.38374292500663,-545.0459725513165,left_blink,2
1761183418.5282748,-354.2182595869181,799.9545779971993,-322.5023369957199,-502.83362134423345,left_blink,2
1761183418.5446916,-335.5089057566701,694.1795618928863,-315.07904769974243,-465.52325507376787,left_blink,2
1761183418.5740702,-337.7389065099987,541.2953861402734,-308.65477421017744,-438.42186402472066,left_blink,2
1761183418.588181,-300.33525607464054,391.72540587499293,-270.62779549864723,-385.3366752317633,left_blink,2
1761183418.6045809,-281.6501118956673,261.5235817329906,-237.77456702611778,-344.5319792717693,left_blink,2
1761183418.633902,-270.85387812373006,182.66660752803858,-215.89872928498278,-328.3724109235819,left_blink,2
1761183418.6483092,-256.601798827747,121.03527756293444,-198.93152636356632,-305.5087533944673,left_blink,2
1761183418.664667,-254.32972294637472,45.2637984529312,-192.40340863282086,-291.6887997456074,left_blink,2
1761183418.6939466,-251.57283405277775,26.934841740267984,-195.71637809294697,-292.5180388370193,left_blink,2
1761183418.70818,-239.17702591049283,44.12057295594492,-181.8583083419062,-286.3070449805516,left_blink,2
1761183418.7246692,-218.21600852316016,51.624821660280425,-153.19374552260453,-250.77762810639294,left_blink,2
1761183418.7539515,-217.47881379188107,83.2482442715321,-153.2628319913815,-248.94199147211305,left_blink,2
1761183418.7682743,-240.5776356909604,145.96559397176517,-166.43472908078314,-272.6106976286376,left_blink,2
1761183418.7845948,-245.88394177047203,242.56819480376504,-163.97371390428617,-268.8649130415748,left_blink,2
1761183418.8139012,-245.1214571900509,310.47148121918264,-167.83561904446773,-274.7468580714106,left_blink,2
1761183418.828226,-256.23920640578893,344.33223759179293,-172.6779654574933,-287.6087196270529,left_blink,2
1761183418.84476,-260.7061391038757,386.55724256639616,-172.68958118664986,-289.03568148305567,left_blink,2
1761183418.8739998,-252.3207557093343,469.968509654417,-157.81782609716413,-264.8396869511484,left_blink,2
1761183418.888193,-264.92875732121615,557.5807736099514,-162.4209905811377,-271.2838105410033,left_blink,2
1761183418.904781,-286.62427390701185,644.8489923204928,-174.45768096959102,-303.32168405784483,left_blink,2
1761183418.934006,-311.6782104138519,721.9493927876529,-195.30695240924643,-334.852770986652,left_blink,2
1761183418.9483004,-310.99416194067214,868.8510208145946,-197.48772487744515,-336.86405960540515,left_blink,2
1761183418.964682,-323.2508718591422,1017.5012107927712,-197.4931306124114,-347.1572541003205,left_blink,2
1761183418.9938953,-382.69022458210424,1026.7566178525867,-240.50524490337216,-410.06975013272665,left_blink,2
1761183419.0089097,-408.2043010749125,2470.4679430692104,-261.19543280716033,-440.4702964734684,left_blink,2
1761183419.0389493,-394.5489190603826,4241.716189754624,-239.41977843248173,-417.949182841152,left_blink,2
1761183419.0532043,-372.0121117614648,4083.937371389762,-223.75720505049907,-401.2055281398518,left_blink,2
1761183419.0697248,-329.8995375072269,3757.6509822453827,-197.99807884573966,-364.4255975529995,left_blink,2
1761183419.0990386,-281.6178726900121,3554.128202743243,-153.89491998418035,-311.0182325198164,left_blink,2
1761183419.1134844,-260.30351418118136,3342.4864247712053,-147.5693267905137,-310.8983710961339,left_blink,2
1761183419.129727,-255.55067254373245,3182.299904576995,-149.72159295530435,-317.45385836432274,left_blink,2
1761183419.1603832,-231.48174810998805,3014.658253788793,-130.99986874838092,-281.66288154198537,left_blink,2
1761183419.1732464,-199.83183188363483,2840.3674028826526,-103.91966580229595,-243.58010462248114,left_blink,2
1761183419.189672,-165.69589868322112,2658.69469791185,-79.24963854437945,-201.3317755245298,left_blink,2
1761183419.2189367,-134.67403546919599,2451.768282854356,-49.497238257948865,-153.77260190500863,left_blink,2
1761183419.2332585,-96.9514615401182,2240.3984484771167,-15.327996827228997,-115.57443220512256,left_blink,2
1761183419.2496648,-51.904907521418366,1997.7493326850743,10.583993130080461,-76.46007745640964,left_blink,2
1761183419.2788825,-10.160325260580134,1752.615891333647,40.19284172974484,-30.775570422274882,left_blink,2
1761183419.2932773,22.94815186326089,1550.9448126903656,58.88831126724988,-1.7778403012481887,left_blink,2
1761183419.309749,41.73100235968672,1348.280857325941,72.81167853061689,18.009581288892633,left_blink,2
1761183419.3390644,61.8480514502856,1121.9526618096427,89.36994935824524,59.194237282201826,left_blink,2
1761183419.3532455,92.92923332451694,871.295906527167,110.67436872304725,90.77901509191304,left_blink,2
1761183419.3696709,119.16301573444547,604.326937034294,131.06962924460353,116.28019626271232,left_blink,2
1761183419.3989224,152.39821668278043,337.19297676406796,152.37225287320064,156.29324649367916,left_blink,2
1761183419.413247,180.501521384626,62.70640934703003,169.7230794445656,185.8067073470131,left_blink,2
1761183419.4296896,210.2426970523262,-182.6394324959184,181.08431418749308,201.17192759562,left_blink,2
1761183419.4589207,232.5520393153682,-448.39045815175365,195.02169693739998,210.610179300666,left_blink,2
1761183419.473247,233.095390742177,-713.6299452876631,205.2417881910475,223.02656104523098,left_blink,2
1761183419.4896798,314.86925602376994,-891.5909005118236,266.23564502894175,306.4702647981887,left_blink,2
1761183419.5189495,444.18333567787784,-1226.4219874622295,345.4004430147173,426.47767090806747,left_blink,2
1761183419.533303,498.6828653364359,-1597.2947343782741,375.71017866343755,478.7044040858679,left_blink,2
1761183419.5498464,537.9070054172914,-2022.3030821832817,408.2378887622417,534.1369781449529,left_blink,2
1761183419.578949,618.7955815847083,-2470.8413325268907,470.77920661359974,641.3324618395285,left_blink,2
1761183419.5932808,650.3490453309207,-2816.8974808774187,481.4970304388892,668.5565454949788,left_blink,2
1761183419.609723,704.4533444696697,-3511.7171656761598,511.39689921134925,704.1324570577929,left_blink,2
1761183419.6390517,816.6631962627857,-4232.963151236015,589.2181737931046,810.5534910832614,left_blink,2
