BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label
1761186203.484153,-1463.877250506077,-1052.5798829291016,425.6380139570683,174.9543898771517,nothing
1761186203.4848652,-1441.6472851694562,-1017.6679168427363,474.0061400840059,207.98892618576065,nothing
1761186203.4848652,-1567.7641914752312,-1185.3463313560933,368.0622541392222,32.65867636306211,nothing
1761186203.4985812,-1498.5162038956769,-1098.0720259901136,399.0772444717586,128.0074257333763,nothing
1761186203.4985812,-1426.5829681479372,-1003.9611835051328,468.45612854976207,225.84694847417995,nothing
1761186203.5140984,-1502.929285843391,-1134.9100405536592,409.5639239475131,106.00933419400826,nothing
1761186203.5140984,-1524.9834758820944,-1139.2558043021709,374.7379755601287,94.75597522733733,nothing
1761186203.514782,-1458.4319561705925,-1041.5808371594176,423.5399300819263,192.25142717221752,nothing
1761186203.514782,-1472.5425987034105,-1076.769555842504,449.59955297317356,166.9136049724184,nothing
1761186203.5284276,-1537.8749110293575,-1147.7416373016313,386.67947611864656,96.06868011178449,nothing
1761186203.5284276,-1476.6826679543592,-1064.4204061888158,412.4548666132614,152.96377813769504,nothing
1761186203.5440695,-1481.7203131946735,-1082.3233072767034,424.1308342749253,145.61487472476438,nothing
1761186203.5440695,-1493.7964501515962,-1107.571371877566,422.96772538870573,142.03205056721345,nothing
1761186203.5448184,-1489.0131181082688,-1098.1243845894933,401.6802148409188,152.89645993849263,nothing
1761186203.5448184,-1462.9160962174647,-1064.8317951839417,424.134574174881,152.33173504518345,nothing
1761186203.5584552,-1518.0347417644225,-1130.377281807363,405.80906439200044,98.88856467837468,nothing
1761186203.5584552,-1517.9150649658404,-1114.9240151904523,402.13648263551295,144.6761598358862,nothing
1761186203.5742016,-1428.4005595264025,-1008.9427302461118,464.850864992477,241.6929045864381,nothing
1761186203.5742016,-1497.6111481064,-1122.06722410582,416.3107034675777,100.16387056326494,nothing
1761186203.5749376,-1570.0791895478033,-1184.1046845708042,367.89395864121616,52.5250249276869,nothing
1761186203.5749376,-1446.6998900095932,-1016.4225301574916,459.7683409526944,215.3752285982482,nothing
1761186203.5884552,-1471.2785125183873,-1065.1646462799981,419.88604782521725,141.4523660740815,nothing
1761186203.5884552,-1543.0359729682095,-1157.79074848257,387.8238855050877,58.351789058651775,nothing
1761186203.6042008,-1493.0335105606355,-1090.9362968746573,392.8166519459337,132.85059617599472,nothing
1761186203.6042008,-1454.5237607168965,-1042.3288171505556,423.7568442793563,173.83241989044473,nothing
1761186203.6048663,-1491.6460076770745,-1089.6946500893682,436.2742894310504,164.69584429869428,nothing
1761186203.6048663,-1547.34807761712,-1152.640906243585,365.3209074717015,86.0943669299595,nothing
1761186203.6185484,-1468.5745648504235,-1050.6351349521428,428.92164611816406,171.56230061734095,nothing
1761186203.6185484,-1465.2684932895936,-1059.5360968466848,447.11625940259546,162.79223522124812,nothing
1761186203.6341133,-1561.6195358480327,-1169.9042844390497,370.78490130696446,64.4216466867365,nothing
1761186203.6341133,-1489.7872773990966,-1086.235242630355,399.1557823708281,140.74178508250043,nothing
1761186203.6348133,-1442.0287549649365,-1022.7691403822973,457.31122668180615,220.3455556393601,nothing
1761186203.6348133,-1525.8062538723461,-1128.1258620340377,394.9371752208099,106.74235458532348,nothing
1761186203.6484025,-1536.3826909470372,-1133.9040074655786,367.871519241482,91.6555981640704,nothing
1761186203.6484025,-1419.1817061356269,-980.2502177860588,495.88829472474754,247.45609041815624,nothing
1761186203.6640313,-1479.1360423252918,-1088.0977128082886,441.78316206578165,157.62369348248467,nothing
1761186203.6640313,-1551.533025667537,-1168.7561351526529,349.5086104590446,63.542770197149366,nothing
1761186203.6648765,-1458.3721177713014,-1037.642722506076,419.201646133326,176.74954185588285,nothing
1761186203.6648765,-1466.6933951727115,-1060.2391980383545,446.1364056142047,182.08263919269666,nothing
1761186203.6784215,-1533.3197128833272,-1137.2063391264528,390.57271197251976,107.37065777787939,nothing
1761186203.6784215,-1484.7795513584279,-1070.606200715527,414.0405841944739,157.17490548780188,nothing
1761186203.6940775,-1503.9315790315159,-1115.1858081873506,406.53834488335997,105.25013450300321,nothing
1761186203.6940775,-1533.7423215783201,-1148.9832840869203,382.2215153714642,83.38293946208432,nothing
1761186203.694771,-1461.1097245388664,-1025.727401247248,440.9080254761502,240.1670254045166,nothing
1761186203.694771,-1484.46539976215,-1061.6790595212951,414.5379908885807,148.99574428470805,nothing
1761186203.708433,-1506.2316175042652,-1111.1691556349397,406.6355822822079,107.83066547242925,nothing
1761186203.708433,-1502.6076544472016,-1100.6562968594953,410.43158073723316,170.60488622868434,nothing
1761186203.724146,-1468.084637956228,-1049.367308867164,425.48093815892935,173.62672539288178,nothing
1761186203.724146,-1493.9497860497795,-1085.887431934476,422.48153839446604,130.99934569792822,nothing
1761186203.7248037,-1564.3758421153761,-1177.5149808488786,344.7925966149196,43.79983833106235,nothing
1761186203.7248037,-1491.5001515788026,-1073.5345423808321,403.9765134137124,138.12759501347318,nothing
1761186203.738448,-1419.9970043259673,-1005.1242923913524,466.30942597519606,231.8345283032395,nothing
1761186203.738448,-1495.8795744269155,-1116.9248616667464,401.20150764659047,133.46767966868356,nothing
1761186203.7542317,-1508.8121484736912,-1089.4777358919382,391.97517445590347,136.77749112946913,nothing
1761186203.7542317,-1435.9140185373835,-1000.1801446499303,463.34368531033397,210.40864145709202,nothing
1761186203.7548976,-1480.953633703757,-1073.2503099841997,445.9568904163316,161.60668693529442,nothing
1761186203.7548976,-1506.6766655989923,-1101.662329947576,398.38536297995597,152.41775274416432,nothing
1761186203.7683756,-1453.083899233956,-1035.424961832352,435.00646334607154,197.77151950681582,nothing
1761186203.7683756,-1480.3702093106695,-1081.4182514874265,429.37791391275823,145.24836452910677,nothing
1761186203.784056,-1529.0300476341508,-1149.6415064791217,371.97044959291816,118.73247384326532,nothing
1761186203.784056,-1450.6866233623587,-1057.3407755726948,424.6731197685003,198.16420900216326,nothing
1761186203.7848513,-1454.6808365150355,-1041.2105870638043,457.879691475071,171.70067691570148,nothing
1761186203.7848513,-1542.1570964786224,-1146.7543037133291,397.962754284963,95.57501331763342,nothing
1761186203.7983775,-1462.9721947168,-1052.3442692318931,432.78496277239174,227.89267374994233,nothing
1761186203.7983775,-1417.5062309554778,-1013.8270395882428,455.3926580045372,227.17087305849418,nothing
1761186203.8140457,-1529.1684239325114,-1147.360167506151,409.444247148931,113.34701790707186,nothing
1761186203.8140457,-1502.5104170483537,-1116.5471317712218,410.0089720422402,141.13073467789218,nothing
1761186203.8148665,-1411.5485703260638,-966.8202370451763,487.47351982444525,269.5925582558848,nothing
1761186203.8148665,-1497.15114041185,-1086.8411064231768,426.4346126476303,120.26957272505388,nothing
1761186203.82841,-1564.0130718196742,-1172.518474508077,375.27652115374804,63.165040301624686,nothing
1761186203.82841,-1452.1377045451663,-1036.9022223148495,454.0724733201787,221.6769600235857,nothing
1761186203.8445065,-1446.1314252163284,-1023.3263854756951,462.46854872070253,194.60382424434647,nothing
1761186203.8445065,-1565.9017212972976,-1174.0181743903086,372.4678562870249,64.22717188904062,nothing
1761186203.8591323,-1522.5862000104971,-1124.0493710823357,377.08289283234626,114.34183129528537,nothing
1761186203.8591323,-1471.3159115179442,-1071.65337270312,429.1572598153725,161.56180813582614,nothing
1761186203.8598435,-1493.1681469590403,-1085.2628686418757,429.26571691408753,156.85327409161255,nothing
1761186203.8598435,-1529.2282623318024,-1117.6691017579287,394.3724503275007,134.6794072543271,nothing
1761186203.8740213,-1506.355034202803,-1084.570987150073,404.2009074110538,143.05678315507248,nothing
1761186203.8740213,-1512.9858768242411,-1123.275211791508,412.978452607058,126.3768293526955,nothing
1761186203.8748033,-1552.4455612567253,-1148.2053848961368,371.48800249863416,95.83680631453171,nothing
1761186203.8748033,-1478.4628603332676,-1066.5184900639579,411.25061882752925,167.91963806049898,nothing
1761186203.8883462,-1479.4651535213925,-1082.6374588729814,434.36694045364857,151.93156574992463,nothing
1761186203.8883462,-1578.6547801462002,-1187.231240933761,363.26022259611636,38.631296592298895,nothing
1761186203.9043505,-1543.2940260651521,-1157.9553040806204,375.6654707491398,116.49227376980707,nothing
1761186203.9043505,-1443.3190204496495,-1043.9070549318567,470.1054244302213,197.4872871101834,nothing
1761186203.904865,-1561.0809902544133,-1202.7106868503615,361.8016616133973,29.363824502099305,nothing
1761186203.904865,-1507.4583046897314,-1127.56861694064,402.83210402727127,125.38201596448198,nothing
1761186203.9338176,-1433.0716945710592,-1024.306239264086,457.46082268003374,226.33687536837533,nothing
1761186203.9338176,-1500.2178583755158,-1109.1047308593988,410.1959670400247,119.592650833074,nothing
1761186203.950598,-1548.058658608701,-1188.7309408159927,378.7695877123624,68.90952663356438,nothing
1761186203.950598,-1449.0485471817665,-1071.4327186057344,473.17214239388704,210.29270455846563,nothing
1761186203.9513776,-1477.337150446605,-1081.3696327880025,423.2856168849394,146.88644070969895,nothing
1761186203.9513776,-1528.6336182388477,-1152.5885476442054,404.7431929046288,119.49167353427038,nothing
1761186203.952071,-1521.8120407196693,-1139.917766594328,392.84283124562353,143.64768734807149,nothing
1761186203.952071,-1467.011286668945,-1088.3669856050983,434.1799454558641,177.27312784967944,nothing
1761186203.9529316,-1486.1109557426535,-1086.0258082328364,465.63998388312757,157.7246707812883,nothing
1761186203.9529316,-1565.3220368041657,-1178.0909254420549,365.30220797192305,91.1731510697864,nothing
1761186203.9633837,-1464.4644147991203,-1055.8223761906847,441.08380077406764,198.56811819737777,nothing
1761186203.9633837,-1497.5700092068873,-1121.9662468070164,438.18537830840796,157.3880797852762,nothing
1761186203.9947617,-1505.4761577132158,-1108.5138266663998,436.77917592506856,145.92528642108664,nothing
1761186203.9947617,-1494.3499553450383,-1092.5107947560027,428.4728581234813,204.62301622563973,nothing
1761186203.9954655,-1457.448362482246,-1048.6829071752727,461.90382382739335,210.01595196174458,nothing
1761186203.9954655,-1530.3614520183764,-1154.9858235158026,388.3063325993717,114.2184145967476,nothing
1761186203.9963088,-1528.0614135456271,-1129.2253926210105,385.5949051314965,128.25799903040752,nothing
1761186203.9963088,-1429.298135515768,-1036.0944039244205,468.5122270490974,224.5005844901316,nothing
1761186204.008417,-1527.3059537545778,-1164.37671230454,435.8367211362347,144.36948803951964,nothing
1761186204.008417,-1552.3969425573014,-1162.5516411261633,387.7042087065056,86.36363972676918,nothing
1761186204.0240705,-1430.8576737972908,-1030.2638998935,507.25759059004486,231.1613463112153,nothing
1761186204.0240705,-1479.1547418250702,-1098.4347962858155,418.453666142188,184.19568266766146,nothing
1761186204.0248148,-1571.0740029360168,-1184.6245306646451,346.8420617906377,95.97892251284793,nothing
1761186204.0248148,-1490.6698937886395,-1065.9911641702056,432.0556822810322,182.9203767827712,nothing
1761186204.0390553,-1468.1987049048766,-1036.9714104640298,431.214204791002,189.51943025458604,nothing
1761186204.039815,-1588.1672156834975,-1217.7768738218583,365.5453014690429,72.9991072351113,nothing
1761186204.039815,-1479.7138568684459,-1077.5867239828221,418.96229253616184,171.5641705673188,nothing
1761186204.0534809,-1453.433579879813,-1059.52300719684,444.49084963370115,238.06333167944103,nothing
1761186204.0534809,-1438.6497553549707,-1075.238066810649,515.7434235895053,185.7196918996051,nothing
1761186204.0691352,-1616.515657347627,-1207.1218988480978,299.23687525466084,59.60652549378574,nothing
1761186204.0691352,-1466.216557928361,-1037.293041860219,419.87856802530587,210.01408201176673,nothing
1761186204.0698838,-1459.3800208093598,-1086.6485015754588,469.2676868401468,150.69178891461343,nothing
1761186204.0698838,-1565.234149155207,-1225.2417141334154,356.96597097069025,57.68047701660544,nothing
1761186204.0834417,-1506.4466617517173,-1057.0509333261289,373.1746973786503,220.75133478455245,nothing
1761186204.0834417,-1488.0052150702104,-1059.5117874969728,396.9642009967938,147.29969965480268,nothing
1761186204.0990036,-1545.2705631917343,-1180.6621066615917,394.0470790313557,143.57101939897984,nothing
1761186204.0990036,-1493.510347804986,-1059.6202445956878,427.2349512381479,136.75318177975714,nothing
1761186204.0998485,-1439.274318647571,-1008.4434536020271,459.27841405849904,279.33312769047916,nothing
1761186204.0998485,-1519.1099630016834,-1110.2061313963495,471.71732131112367,145.8860174715519,nothing
1761186204.113466,-1577.2504477128386,-1202.6340189012699,316.107563954778,77.8123584780842,nothing
1761186204.113466,-1450.6361347129568,-1034.5479552927427,451.6602378487587,199.93505163118243,nothing
1761186204.129033,-1536.2948032980785,-1153.7423067805357,361.6258863154799,115.30859543383121,nothing
1761186204.129033,-1597.3112710751593,-1164.423461053986,340.74228496290743,85.18370129074901,nothing
1761186204.1298552,-1470.9026525728405,-1011.7869241624139,436.29298893082887,237.24803348910064,nothing
1761186204.1298552,-1505.485507463105,-1092.4154273071326,408.0156053658575,160.32203130051494,nothing
1761186204.143468,-1565.4211441529915,-1170.2352655851282,364.93943767622113,85.01166589278728,nothing
1761186204.143468,-1499.2922331364825,-1167.1535880216397,434.51653645187616,132.4335973309353,nothing
1761186204.159212,-1473.887092737481,-1025.2767433025874,416.355582267046,172.46174655668437,nothing
1761186204.159212,-1559.4410441238433,-1153.3907561847009,360.5712345279753,135.7284491918981,nothing
1761186204.1598225,-1568.117612021044,-1139.0108408550732,354.37796020135283,92.154874808155,nothing
1761186204.1598225,-1451.8665617983788,-1033.3848464065231,442.92757145222276,253.58017659559846,nothing
1761186204.1734283,-1457.2370581347495,-1072.6612757411785,446.33836021181196,150.79650611337274,nothing
1761186204.1734283,-1540.4872311484069,-1156.1208831523545,413.2402456039563,126.88732569664717,nothing
1761186204.1890814,-1489.564753351733,-1046.882145346608,387.80144610535353,235.71093460731208,nothing
1761186204.1890814,-1550.689678227529,-1100.2654773141257,366.19978396128863,140.5080413352698,nothing
1761186204.1898243,-1522.5805901605636,-1138.3114795633592,388.39235029835254,130.75812215078622,nothing
1761186204.1898243,-1463.4976506605744,-1081.9811064307578,457.15789078362286,215.60149254556745,nothing
1761186204.2034535,-1481.0901400521398,-1022.2436844385229,404.7880717040971,171.39587506931275,nothing
1761186204.2034535,-1578.3163192002103,-1186.4290323932655,347.1711729867384,87.03869166877121,nothing
1761186204.2191288,-1484.4747495120391,-1110.0714949979447,451.93325054552406,155.98000745195895,nothing
1761186204.2191288,-1490.518427840434,-1029.7496636495925,388.953335291706,182.1593071417883,nothing
